사고번호,사고일시,요일,시군구,도로명,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2.02E+15,2019년 5월 19일 17시,일요일,서울특별시 도봉구 창동,노해로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,55세,상해없음,이륜,남,77세,경상
2.02E+15,2019년 7월 28일 11시,일요일,서울특별시 도봉구 방학동,방학로,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,남,60세,상해없음,이륜,남,76세,중상
2.02E+15,2019년 7월 1일 12시,월요일,서울특별시 도봉구 창동,덕릉로,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,35세,상해없음,보행자,여,76세,중상
2.02E+15,2019년 4월 5일 14시,금요일,서울특별시 도봉구 창동,도봉로,경상사고,0,0,1,1,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,29세,상해없음,승용,남,76세,부상신고
2.02E+15,2019년 11월 24일 16시,일요일,서울특별시 도봉구 창동,덕릉로60길,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,44세,상해없음,보행자,여,76세,중상
2.02E+15,2019년 7월 1일 17시,월요일,서울특별시 도봉구 방학동,도봉로150나길,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,자전거,여,75세,중상
2.02E+15,2019년 6월 13일 17시,목요일,서울특별시 도봉구 방학동,시루봉로,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,보행자,여,75세,중상
2.02E+15,2019년 2월 23일 10시,토요일,서울특별시 도봉구 방학동,도당로,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,75세,경상
2.02E+15,2019년 7월 19일 15시,금요일,서울특별시 도봉구 방학동,도당로,중상사고,0,1,0,0,차대차 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,자전거,여,75세,중상
2.02E+15,2019년 10월 17일 11시,목요일,서울특별시 도봉구 방학동,방학로,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,남,48세,상해없음,보행자,여,75세,중상
2.02E+15,2019년 5월 4일 13시,토요일,서울특별시 도봉구 창동,우이천로,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,31세,상해없음,보행자,남,75세,부상신고
2.02E+15,2019년 3월 29일 13시,금요일,서울특별시 도봉구 창동,해등로,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,75세,중상
2.02E+15,2019년 1월 8일 14시,화요일,서울특별시 도봉구 도봉동,도봉로180가길,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,71세,기타불명,보행자,여,75세,중상
2.02E+15,2019년 7월 20일 12시,토요일,서울특별시 도봉구 쌍문동,도봉로,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,포장 - 건조,흐림,단일로 - 기타,승용,남,76세,상해없음,이륜,남,74세,중상
2.02E+15,2019년 9월 5일 09시,목요일,서울특별시 도봉구 쌍문동,우이천로,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,승합,남,74세,상해없음
2.02E+15,2019년 8월 7일 17시,수요일,서울특별시 도봉구 쌍문동,우이천로,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,승용,남,74세,중상
2.02E+15,2019년 5월 23일 23시,목요일,서울특별시 도봉구 쌍문동,도봉로,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,여,74세,중상
2.02E+15,2019년 8월 13일 19시,화요일,서울특별시 도봉구 창동,마들로11길,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,29세,상해없음,보행자,남,74세,중상
2.02E+15,2019년 1월 23일 12시,수요일,서울특별시 도봉구 창동,노해로,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,58세,상해없음,보행자,여,74세,중상
2.02E+15,2019년 1월 31일 06시,목요일,서울특별시 도봉구 도봉동,도봉로180길,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,63세,상해없음,자전거,남,74세,경상
2.02E+15,2019년 9월 10일 05시,화요일,서울특별시 도봉구 방학동,도봉로152길,경상사고,0,0,1,0,차대차 - 기타,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,자전거,남,73세,경상
2.02E+15,2019년 12월 20일 15시,금요일,서울특별시 도봉구 창동,노해로70길,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,남,73세,중상
2.02E+15,2019년 1월 4일 10시,금요일,서울특별시 도봉구 창동,도봉로,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,73세,중상
2.02E+15,2019년 3월 9일 15시,토요일,서울특별시 도봉구 도봉동,도봉로,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,56세,경상,보행자,남,73세,중상
2.02E+15,2019년 1월 30일 17시,수요일,서울특별시 도봉구 도봉동,도봉로152길,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,33세,상해없음,보행자,여,73세,중상
2.02E+15,2019년 11월 29일 14시,금요일,서울특별시 도봉구 도봉동,도봉로169가길,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,73세,경상
2.02E+15,2019년 1월 14일 07시,월요일,서울특별시 도봉구 쌍문동,시루봉로2길,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,포장 - 건조,맑음,기타 - 기타,승용,남,61세,상해없음,이륜,여,72세,중상
